image_id,polyp_index,bbox_area,bbox_height,bbox_width,bbox_xmax,bbox_xmin,bbox_ymax,bbox_ymin,image_blur_score,image_brightness_mean,image_contrast_std,image_entropy,image_height,image_kurtosis,image_path,image_skewness,image_width,label,mean_b,mean_g,mean_r,specular_ratio,std_b,std_g,std_r,relative_bbox_area,mask_area,mask_circularity,mask_eccentricity,mask_eq_diameter,mask_extent,mask_major_axis,mask_minor_axis,mask_path,mask_perimeter,mask_solidity,relative_mask_area,bbox_vs_mask_area_diff,mask_vs_bbox_area_ratio,bbox_aspect_ratio,unique_polyp_id
cju5tgbzhjllu08174ca41eus,0,53865,171,315,459,144,268,97,310.7831297924923,89.77325134279192,67.36020818522874,7.100703054006885,531,-0.6924541585761825,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju5tgbzhjllu08174ca41eus.jpg,0.3906354772421055,622,polyp,61.65398659327484,79.55606421179476,128.10970322330616,0.0009991461841698912,46.551149067048364,55.19243636531498,77.6801835937579,0.1630879066979127,32492,0.1758872271670089,0.9183031809608417,202.7097921345634,0.5829660404624277,353.2987165593909,139.86313440793404,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju5tgbzhjllu08174ca41eus.jpg,1518.4743135546946,0.750203398498338,0.0983765388365094,21373,0.6032117330362945,1.8421052631578947,cju5tgbzhjllu08174ca41eus_polyp_0
cju5thdbrjp1108715xdfx356,0,10710,102,105,384,279,433,331,542.0344078236739,92.56496693563065,67.96048195484232,7.117436249857081,530,-0.495356083590035,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju5thdbrjp1108715xdfx356.jpg,0.5013169100157008,622,polyp,61.76248559121519,78.56409937511376,137.368315840563,0.000609719104531942,46.501366355425674,53.321292381053375,75.48633522683923,0.032488017957896013,8351,0.28442254705414055,0.35538978237955376,102.53980768668806,0.7352207977207977,107.02128108019872,100.03473859292403,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju5thdbrjp1108715xdfx356.jpg,604.0325753131024,0.8759015697921086,0.025332160407692775,2359,0.7797385620915033,1.0294117647058822,cju5thdbrjp1108715xdfx356_polyp_0
cju5u4pywk81x0817vn9pe14z,0,16456,136,121,484,363,401,265,194.91032675657286,82.63952819902865,69.92477720751889,7.257496331661965,531,-0.1819516705558084,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju5u4pywk81x0817vn9pe14z.jpg,0.8119444208614268,570,polyp,38.59909472362639,70.49380843823306,138.82568143522647,0.0004328146165791126,31.953407708029047,51.11713543740148,76.09520023228575,0.05436944527042654,13052,0.31063819019486333,0.5445571141518032,128.00018149069973,0.7232464028776978,140.1030381999875,117.50774730708312,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju5u4pywk81x0817vn9pe14z.jpg,721.494516090228,0.8979762735519888,0.04312287309611128,3404,0.7931453573164803,0.8897058823529411,cju5u4pywk81x0817vn9pe14z_polyp_0
cju5u6wf0kh1t0755bg1ssixv,0,189735,417,455,539,84,460,43,210.42999090332745,84.19662073599224,71.74066339918097,7.191370738700258,530,-0.5539101130260802,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju5u6wf0kh1t0755bg1ssixv.jpg,0.6491777882701608,571,polyp,37.84282457125863,79.25678551366354,135.49025212305455,0.00042295872848032253,33.1921421754598,52.51257315942569,82.32111941091743,0.6269537058454218,123850,0.23582534302757513,0.8151601080713615,396.2507128286276,0.6268247804163956,527.3222063015147,305.4438482278297,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju5u6wf0kh1t0755bg1ssixv.jpg,2563.449060385278,0.9123454689384243,0.4092456134553745,65885,0.6527525232561204,1.091127098321343,cju5u6wf0kh1t0755bg1ssixv_polyp_0
cju5u8gz4kj5b07552e2wpkwp,0,143605,373,385,553,168,375,2,326.33666270965244,86.76536027255847,70.78198892241771,7.524028085546904,531,-0.3436519861142582,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju5u8gz4kj5b07552e2wpkwp.jpg,0.854326644908698,571,polyp,41.23387455846122,68.85762579938721,150.20458045982699,0.0009630575097047833,31.698390831555447,44.07158685698541,75.26512681696323,0.4736297043875185,81189,0.1941191282552724,0.618743915686438,320.67813313364564,0.5479673252279635,376.68873560284686,295.92393920440855,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju5u8gz4kj5b07552e2wpkwp.jpg,2286.5729060457793,0.8801778533363848,0.2677728635459646,62416,0.5653633230040737,1.032171581769437,cju5u8gz4kj5b07552e2wpkwp_polyp_0
cju5udcufki0s09874ll1dbr5,0,72030,245,294,519,225,513,268,307.810794748819,107.27365998171827,70.70343912061989,7.5937301250148,531,-0.8312402299466886,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju5udcufki0s09874ll1dbr5.jpg,0.4389672047359779,570,polyp,58.15287606964681,90.95911719033931,172.70898668516867,0.0015991013314831334,40.72873528997533,49.71368069546441,62.49681019398264,0.23798196055109525,56374,0.21385311034452142,0.5403132657120351,267.3853902440611,0.7527885027885027,292.80989666814827,246.38897150932416,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju5udcufki0s09874ll1dbr5.jpg,1816.4764055957476,0.9151984353353435,0.18625565797733507,15656,0.7826461196723588,1.2,cju5udcufki0s09874ll1dbr5_polyp_0
cju5ufn3skquf0818dhapnhba,0,14560,130,112,348,236,373,243,110.65573191744734,82.3274114531612,74.67375459348496,7.105443668342853,530,-0.4057872493432111,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju5ufn3skquf0818dhapnhba.jpg,0.7631980605518928,570,polyp,33.14463091691493,75.41601456471368,138.42158887785502,0.00039721946375372393,32.3532886294706,51.974046247670266,85.83240680295533,0.0481959616021185,12110,0.23447834481985302,0.514686534395641,123.60774464742067,0.7352941176470589,134.08583378835382,114.96230158695872,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju5ufn3skquf0818dhapnhba.jpg,801.944263558534,0.8777062609713283,0.04008606421714664,2450,0.8317307692307693,0.8615384615384616,cju5ufn3skquf0818dhapnhba_polyp_0
cju5uget8krjy0818kvywd0zu,0,17613,103,171,455,284,314,211,241.68837670357053,113.13050525652505,71.53650459325435,7.446290632084359,529,-0.8342079631162784,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju5uget8krjy0818kvywd0zu.jpg,0.1622967609471478,608,polyp,84.64214381653566,98.23410916824197,156.51526278479753,0.0002580588996119789,51.029434772523935,58.08739455496847,80.36503785311598,0.054761342155009454,12647,0.2513615940922408,0.8477018755451723,126.237340521358,0.6349431818181818,176.43005115419047,93.59136629794246,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju5uget8krjy0818kvywd0zu.jpg,791.0214280248092,0.8466481769600216,0.039321336185454185,4966,0.7180491682280133,1.6601941747572815,cju5uget8krjy0818kvywd0zu_polyp_0
cju5uhrdwkmsu0817ervv91l8,0,8370,90,93,494,401,224,134,390.64633513005225,75.1350069018151,75.04771355881064,7.00630192388395,547,-0.10422922431543968,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju5uhrdwkmsu0817ervv91l8.jpg,0.9862002457140969,626,polyp,34.131013778320316,71.40951515965679,119.86449176746821,0.007727307240773081,47.4929815162661,66.09626029896108,81.0940531436447,0.024443522904486276,6344,0.4646342345316494,0.4465533182001965,89.06336151134238,0.6831140350877193,94.5853199912713,84.63087953556128,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju5uhrdwkmsu0817ervv91l8.jpg,410.48127676088177,0.8772176851591101,0.018526846989971438,2026,0.7579450418160095,1.0333333333333334,cju5uhrdwkmsu0817ervv91l8_polyp_0
cju5ukkg6kv7u08011x2b6zl5,0,68728,242,284,402,118,464,222,358.4972786951339,95.31941029359226,88.0488710034674,7.236800313792635,510,-1.1509447100023897,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju5ukkg6kv7u08011x2b6zl5.jpg,0.5681280285001173,622,polyp,59.88203139776811,90.87689931277977,135.19930017022887,0.005809848054977618,66.6360797538191,80.2738340141525,97.50695441491945,0.21665720950759726,53032,0.2527353007939407,0.590865584207503,259.3382587886822,0.7298918074919512,289.41007509312396,233.4873713945807,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju5ukkg6kv7u08011x2b6zl5.jpg,1620.6286424872453,0.919140421089264,0.1671773532564151,15696,0.7716214643231288,1.1735537190082646,cju5ukkg6kv7u08011x2b6zl5_polyp_0
cju5uxjnol2r509871qv2yeia,0,37910,223,170,483,313,285,62,277.9968394903903,80.79542858878561,64.84858230225605,6.916818503186572,531,-0.26298345706678994,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju5uxjnol2r509871qv2yeia.jpg,0.6378273445439315,620,polyp,55.43359759431383,69.39977826377498,117.55290990826802,7.593706336188567e-05,45.19894300342749,52.89592881240904,75.17244439027333,0.11515096288196343,21413,0.1554100689950564,0.8451024729552368,164.48037526262135,0.52262888626525,234.71429366764107,125.479282218822,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju5uxjnol2r509871qv2yeia.jpg,1310.76363543604,0.8312663823794061,0.06504161351072231,16497,0.5648377736744922,0.7623318385650224,cju5uxjnol2r509871qv2yeia_polyp_0
cju5uzmaol56l0817flxh4w9p,0,15867,129,123,441,318,342,213,179.641698853387,101.91828065309937,73.52333083948142,7.167421488742216,529,-0.8705079467198025,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju5uzmaol56l0817flxh4w9p.jpg,0.3505061800202129,623,polyp,58.629219551714826,85.55881201697986,161.56681039060342,0.0040052553805447755,39.01237666151037,49.23925386871341,81.06200561253628,0.04814499024477572,12247,0.3104571582116149,0.6794578737291163,124.54157592532604,0.668459174714662,146.19270537570452,107.26371074874105,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju5uzmaol56l0817flxh4w9p.jpg,702.2041481883563,0.8774128493229617,0.0371608807920696,3620,0.7718535324888133,0.9534883720930233,cju5uzmaol56l0817flxh4w9p_polyp_0
cju5v8pgplg6k0755rvi2t63h,0,22197,151,147,403,256,382,231,214.40034188410357,113.81087939975725,69.95739966256896,7.56665714784565,530,-0.7397064866062788,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju5v8pgplg6k0755rvi2t63h.jpg,0.3733367718837337,570,polyp,63.612231049321416,97.22627606752731,180.59413108242305,0.00013902681231380337,29.77843936803726,42.57300368662762,68.76002573690124,0.07347567030784509,13907,0.2035984962017424,0.7827443364844091,132.53052297347043,0.597082756232687,170.4125298219368,106.05511268871099,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju5v8pgplg6k0755rvi2t63h.jpg,922.7382027978738,0.859019864250576,0.04603442568685866,8290,0.6265261071315944,0.9735099337748344,cju5v8pgplg6k0755rvi2t63h_polyp_0
cju5vbo6jldrt0871jf6f1700,0,31455,233,135,606,471,376,143,475.28384107588465,75.71140915048618,70.38560664143266,6.915835978148488,530,0.4528046636645189,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju5vbo6jldrt0871jf6f1700.jpg,1.1117743333038208,619,polyp,51.587258816715945,67.79572652177889,107.7512421129637,0.0022159904898344865,58.047526508417235,65.53407748646704,74.34370628393218,0.09587892827750175,24889,0.22600811246835664,0.8284161598149437,177.514521920463,0.784387677484787,238.79149491267302,133.7502404970486,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju5vbo6jldrt0871jf6f1700.jpg,1173.0641046056785,0.9050318145249763,0.07586490687962935,6566,0.7912573517723732,0.5793991416309013,cju5vbo6jldrt0871jf6f1700_polyp_0
cju5vcmrqla7i0817x4sp4pqw,0,26062,157,166,450,284,267,110,265.2457500020122,89.22076790605593,73.69608603872963,7.446922409314407,482,-0.4512623527305566,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju5vcmrqla7i0817x4sp4pqw.jpg,0.7407631973594679,612,polyp,52.01826539744528,72.26197692078215,143.38206139994034,0.001217015160144279,43.77800251740513,54.31434009997312,82.59361809400271,0.08835055460635154,20371,0.25332639139632457,0.3594418095958741,160.59495701346123,0.6891671203048448,166.83870223763296,155.6884548900835,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju5vcmrqla7i0817x4sp4pqw.jpg,1002.4011537017761,0.9045683919081856,0.0690579828058471,5691,0.7816360985342644,1.0573248407643312,cju5vcmrqla7i0817x4sp4pqw_polyp_0
cju5vgawslbe30987ndeepc1b,0,130652,367,356,603,247,463,96,424.1708258707246,91.19442860320734,70.76353907741778,7.072028180102666,530,-0.6784480607061245,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju5vgawslbe30987ndeepc1b.jpg,0.49286168847528194,622,polyp,61.58813929503125,78.99749438815749,132.9976521264333,0.0009737305102226536,50.375166547351796,58.55804577218072,79.2649114752233,0.39632348480252383,103909,0.2449903554929081,0.3035927906391221,363.2574843513383,0.7822916666666667,374.0071756124586,356.3547390640112,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju5vgawslbe30987ndeepc1b.jpg,2305.6317805488247,0.9450589533388655,0.31520050961596796,26743,0.7953112084009429,0.9700272479564033,cju5vgawslbe30987ndeepc1b_polyp_0
cju5vi4nxlc530817uoqm2m7a,0,110808,342,324,555,231,425,83,554.1689611709838,90.76059377571859,64.14297840746165,6.907574025353786,530,-0.5180834175626567,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju5vi4nxlc530817uoqm2m7a.jpg,0.28701576051951305,619,polyp,65.74500563904044,81.74713933002103,124.78963635809431,0.0002987167372816777,44.54536355704209,52.74426256752829,75.57592631769155,0.33775718596640963,76280,0.23906499766049716,0.6139640574896835,310.88433116153783,0.663114123977916,356.96149800759787,281.7618408625417,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju5vi4nxlc530817uoqm2m7a.jpg,1997.5180361560904,0.9175722557327112,0.23251135428414668,34528,0.6883979496065266,0.9473684210526315,cju5vi4nxlc530817uoqm2m7a_polyp_0
cju5von04litr08718j8po40a,0,33915,285,119,540,421,396,111,517.65140025556,86.46486076563733,70.09569835724572,7.176785178982111,530,-0.3789727020100031,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju5von04litr08718j8po40a.jpg,0.6913261888249929,622,polyp,55.46353515743493,73.35995874537402,130.57108839410301,0.0027755869683916763,51.08135633163187,57.78154329806537,75.59119731783639,0.10287872353333738,20269,0.17407378465528145,0.9386693081455274,160.07879021700498,0.5478549651567944,284.08398538486307,97.95746809090157,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju5von04litr08718j8po40a.jpg,1205.36056916196,0.8277876033397771,0.06148455984954195,13646,0.597641161727849,0.41754385964912283,cju5von04litr08718j8po40a_polyp_0
cju5vutu7ll8w0871dfp92n9p,0,66048,258,256,390,134,362,104,227.66727393677576,112.10234055430337,67.71699843761665,7.517288136393136,528,-0.6105664123439256,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju5vutu7ll8w0871dfp92n9p.jpg,0.23903049783457064,605,polyp,79.28694903581267,97.97946093163036,159.04061169546708,0.0040727523165539695,44.96032374455319,52.44877673097746,74.19544321142524,0.2067618332081142,52052,0.30846380731938156,0.34671959527224877,256.77754929921423,0.7486843627110803,265.4769671661491,249.00911974739603,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju5vutu7ll8w0871dfp92n9p.jpg,1452.4621202458748,0.9372002533707356,0.16294765840220385,13996,0.788093507751938,0.9922480620155039,cju5vutu7ll8w0871dfp92n9p_polyp_0
cju5vwbr4lhqn0987a1pji0ux,0,37455,227,165,243,78,515,288,249.8721483610095,48.06038397881496,45.684971546542556,6.607874578024501,530,2.537665554667778,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju5vwbr4lhqn0987a1pji0ux.jpg,1.4218007802584112,570,polyp,21.747312148295265,38.80700761337305,83.62683217477657,0.0,24.68646057809351,30.40439158013364,51.81241696542165,0.12398212512413108,16308,0.1728666437215104,0.8564192822624676,143.4196110899641,0.40250647797488537,245.73831726301833,126.87001037342355,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju5vwbr4lhqn0987a1pji0ux.jpg,1083.6843789287113,0.6201535508637236,0.05398212512413108,21147,0.4354024829795755,0.7268722466960352,cju5vwbr4lhqn0987a1pji0ux_polyp_0
cju5vxuc5loxw0818u8xgf45p,0,51612,253,204,483,279,408,155,306.2705344977524,101.3101235824878,70.4494425918095,7.058847474181368,546,-0.8426045826557504,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju5vxuc5loxw0818u8xgf45p.jpg,0.2604052251443782,626,polyp,63.080940092920926,85.15590878769792,155.69352186684455,0.00016969186298259782,38.7794396812248,48.614755035090205,79.63761297595659,0.15100235228030756,37404,0.22502659467902755,0.6726959412722701,217.53441318473512,0.6979792668269231,253.91078535654847,187.87342194573074,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju5vxuc5loxw0818u8xgf45p.jpg,1440.6580797387683,0.9190632804965504,0.10943369729312222,14208,0.724715182515694,0.8063241106719368,cju5vxuc5loxw0818u8xgf45p_polyp_0
cju5vzjoslpj708186z2fusmz,0,23040,160,144,530,386,329,169,242.11808259856664,112.47182281402344,76.97721784008269,7.650718242913868,496,-1.0697878304287158,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju5vzjoslpj708186z2fusmz.jpg,0.27214321570938493,622,polyp,78.76027188569651,98.0200997043875,160.6350968519863,0.013565112540192926,58.67259947824029,63.03699457685178,81.82492072404293,0.07468104968364278,16904,0.22247717633357222,0.6586640917319144,146.17192890634223,0.6731787548138639,169.05059701531837,127.19994375812907,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju5vzjoslpj708186z2fusmz.jpg,973.5788232314399,0.8874609974086414,0.05479203402136708,6136,0.7336805555555556,0.9,cju5vzjoslpj708186z2fusmz_polyp_0
cju5w7xn0lrkq0801f9k0htgx,0,41707,233,179,383,204,440,207,230.22579474062377,88.94446803777629,69.58253892852899,6.975648110471903,530,-0.5798374232771262,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju5w7xn0lrkq0801f9k0htgx.jpg,0.5569085619211528,622,polyp,55.57220772917552,73.5622944852272,137.69890189892615,9.10028514226779e-05,42.27304663614872,50.85728007595425,80.15236690309095,0.12651519747618759,32011,0.22345008383615242,0.6674554395970149,201.38328127951536,0.7461581709145427,235.95910860652845,175.70688901236838,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju5w7xn0lrkq0801f9k0htgx.jpg,1338.3910524340095,0.9025530588535321,0.09710307589637808,9696,0.7675210396336346,0.7682403433476395,cju5w7xn0lrkq0801f9k0htgx_polyp_0
cju5waeduln160817w0agirve,0,33855,183,185,381,196,432,249,394.42431942487093,105.90229377104377,84.10460958761797,7.3661882571384405,528,-1.0378216717423414,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju5waeduln160817w0agirve.jpg,0.49125505571451655,540,polyp,63.319055134680134,87.01906214927048,167.3687640291807,0.012619248035914703,53.73367019166475,63.85358009263702,91.1489629315992,0.11873947811447812,26470,0.20090055485451233,0.3276167512625545,183.0514820994227,0.7449331974637681,190.59103018996663,180.0724451979761,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju5waeduln160817w0agirve.jpg,1283.0174234114525,0.8865420245915445,0.09283810325476992,7385,0.7818638310441589,1.010928961748634,cju5waeduln160817w0agirve_polyp_0
cju5wcc90lu020850mjrxppv6,0,54940,268,205,515,310,443,175,344.59649050780143,93.69444038837068,77.09437857258114,7.223453141111777,547,-0.8829517813187047,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/images/cju5wcc90lu020850mjrxppv6.jpg,0.5444305362221613,626,polyp,53.84145586440123,82.11685288912511,145.12501241158571,0.0007359340229307696,46.41455976207853,63.622624235486306,85.21194343256337,0.16044529849133526,37287,0.21168189276303268,0.7058573438515933,217.1712209664989,0.6304806644880174,261.68657347349233,185.3667349110336,/home/srirama/Documents/sr_proj/PolypDetection/data/raw/Kvasir-SEG/masks/cju5wcc90lu020850mjrxppv6.jpg,1482.8946237714777,0.8648812720353032,0.10889195203579209,17653,0.6786858390971969,0.7649253731343284,cju5wcc90lu020850mjrxppv6_polyp_0
